,HteamTS,HteamEFG,HteamPPS,HteamFIC,teamFIC40,HteamOrtg,HteamEDiff,HteamPlay,Hwin%,AteamTS,AteamEFG,AteamFIC,teamFIC40,AteamEDiff,Awin%,target
1237,0.53442,0.49244,1.20694,75.475,61.893480000000004,102.8323,1.6084400000000003,0.40176,0.4,0.55304,0.5142800000000001,73.225,61.02081999999999,-2.3770200000000004,0.6,1
1238,0.54606,0.51536,1.1870399999999999,79.8,65.11046,108.4549,3.73942,0.45036,0.6,0.53376,0.4893000000000001,80.175,66.8125,0.3530000000000001,0.4,1
1239,0.5021,0.4555,1.14648,63.325,52.77084,103.72688,-11.50568,0.42394,0.0,0.54104,0.4976800000000001,70.125,58.4375,-2.9546400000000004,0.4,0
1240,0.5139199999999999,0.4752400000000001,1.1283,74.15,61.79166,97.45121999999999,-6.23824,0.40342,0.2,0.49018,0.45332,72.975,60.8125,9.551660000000002,0.8,1
1241,0.5235200000000001,0.4838600000000001,1.14906,70.175,58.47916,101.15446,0.6140799999999992,0.41216,0.6,0.54542,0.5046200000000001,82.8,69.00001999999999,9.95256,0.8,0
1242,0.5292600000000001,0.49792,1.1535,80.0,66.66664,103.58224,-3.3064199999999997,0.42441999999999996,0.4,0.52004,0.4839399999999999,59.375,49.47916,-12.7754,0.0,1
1243,0.5326000000000001,0.50376,1.1727599999999998,77.925,64.93751999999999,107.44904,-5.95162,0.44314,0.2,0.55288,0.5143,89.525,73.40722000000002,7.496399999999999,0.8,1
1244,0.54256,0.5138199999999999,1.18674,82.525,68.77081999999999,107.60804,3.2262199999999988,0.44932,0.6,0.56606,0.52058,83.325,68.12854,6.42034,1.0,1
1245,0.5314800000000001,0.48652,1.1712599999999995,74.35,61.95831999999999,103.12796,-3.4384799999999984,0.4252800000000001,0.4,0.48854,0.47136,61.925,50.20873999999999,-13.70916,0.2,1
1246,0.5457799999999999,0.5233399999999999,1.2118399999999998,81.85,68.20832,108.00851999999999,3.5366,0.4650600000000001,0.8,0.5683,0.5415399999999999,87.25,72.70832,6.05336,0.6,1
1247,0.5414399999999999,0.5047600000000001,1.1999000000000002,65.4,54.5,102.7835,-2.16512,0.41772,0.4,0.5472199999999999,0.5177400000000001,67.5,56.25001999999999,4.7982,0.8,1
1248,0.5498200000000001,0.5068400000000001,1.2384600000000001,84.025,70.02083999999999,108.31854,-1.0185599999999997,0.44856,0.4,0.56,0.5168999999999999,79.3,66.08331999999999,13.49332,1.0,1
1249,0.55174,0.51456,1.23456,73.975,61.64581999999999,104.56338,-0.8136400000000001,0.4366,0.6,0.4968199999999999,0.4658000000000001,66.35,55.29166,-6.19678,0.2,1
1250,0.49468,0.4744400000000001,1.09772,59.925,48.69931999999999,96.7144,-16.4486,0.41684,0.0,0.4931599999999999,0.44734,61.85,51.54166,-10.92322,0.0,1
1251,0.5271600000000001,0.4922800000000001,1.18306,67.375,56.14581999999999,101.47904,-7.34302,0.4229,0.0,0.54532,0.51586,81.725,68.10416000000001,6.5155600000000025,0.8,0
1252,0.5615,0.53108,1.24148,66.225,55.187520000000006,106.43128000000002,-3.2639,0.4537000000000001,0.2,0.5048600000000001,0.4807,68.725,57.27085999999999,-3.4173,0.2,0
1253,0.5041800000000001,0.47276,1.1102800000000002,69.825,58.187520000000006,101.81936,-7.79264,0.4149,0.2,0.5572600000000001,0.53404,85.5,71.24998000000002,4.972180000000001,0.8,0
1254,0.48104,0.44702,1.07166,70.35,58.625,101.81324000000001,3.66494,0.42183999999999994,0.6,0.58308,0.54042,78.225,65.18751999999999,8.855260000000003,0.8,1
1255,0.5405599999999999,0.49408,1.20014,76.95,62.7885,104.59698,0.8666600000000002,0.4289,0.6,0.54994,0.50338,80.825,67.3542,8.360520000000001,0.8,1
1256,0.53606,0.5062800000000001,1.20652,72.875,60.72918000000001,107.31093999999999,1.3609799999999999,0.44194,0.6,0.6115999999999999,0.5899,82.775,68.97916000000001,6.937239999999999,0.8,1
1257,0.5538399999999999,0.50902,1.25722,84.175,68.94890000000001,107.52682,4.955019999999998,0.4424,0.6,0.5064200000000001,0.47178000000000003,57.375,47.8125,-14.053300000000002,0.0,0
1258,0.5397799999999999,0.50984,1.1762,82.325,68.60414,105.83924000000002,0.11032000000000046,0.44242,0.6,0.5233199999999999,0.4792000000000001,65.15,54.29166,-1.5569600000000008,0.4,1
1259,0.5265,0.4822,1.2524000000000002,75.2,61.3577,105.9779,-1.1182999999999992,0.4036199999999999,0.8,0.54452,0.5099199999999999,76.725,63.93748000000001,-2.674,0.4,0
1260,0.54072,0.506,1.2247,75.625,62.018480000000004,103.2688,3.86222,0.4075,0.4,0.58426,0.55688,83.875,68.5063,7.932160000000001,0.8,1
1261,0.5554600000000001,0.5115999999999999,1.30082,69.475,57.89584,102.82592,-2.96376,0.40988,0.4,0.48488000000000003,0.45308,61.2,51.0,-5.17882,0.2,1
1262,0.555,0.5308400000000001,1.2077799999999999,81.3,67.75,107.73912,5.58648,0.45838,0.8,0.5328200000000001,0.49028,65.875,54.89584,0.0909600000000002,0.6,1
1263,0.46238,0.4183,1.04326,57.775,48.14582,99.57706,-12.87322,0.40658,0.0,0.5452600000000001,0.5077999999999999,75.15,62.62498000000001,4.54336,0.8,1
1264,0.5059600000000001,0.4701000000000001,1.11524,67.825,56.520860000000006,103.66376,-0.8575799999999999,0.42263999999999996,0.4,0.54878,0.51854,75.275,62.72916,9.96646,0.8,0
1265,0.51608,0.47068,1.1718,63.075,52.5625,99.88812,-0.018500000000000585,0.4053,0.4,0.5687599999999999,0.5372,81.55,66.95598000000001,6.32346,0.6,0
1266,0.5157,0.4821599999999999,1.13558,64.5,53.75,101.01218,-7.437680000000002,0.40488,0.2,0.5101399999999999,0.47922,69.85,58.2083,-2.8414200000000007,0.4,1
1267,0.5936999999999999,0.5661799999999999,1.31836,88.575,73.8125,113.71730000000002,7.7129400000000015,0.4707800000000001,0.6,0.5070399999999999,0.4715,67.95,56.62501999999999,-8.3932,0.2,1
1268,0.5743799999999999,0.53978,1.26206,78.275,65.22918,112.01231999999999,5.824600000000001,0.4596,0.6,0.51808,0.4828,74.4,60.68712000000001,3.3361199999999998,0.6,1
1269,0.48424,0.4439,1.10214,71.1,57.941019999999995,98.8099,-2.7968800000000003,0.38272,0.6,0.5375599999999999,0.49686,77.575,64.64583999999999,-4.221539999999999,0.4,1
1270,0.5183199999999999,0.4863799999999999,1.1172999999999995,63.975,53.31251999999999,100.5796,2.30742,0.40428000000000003,0.6,0.5351999999999999,0.48762,77.45,63.20516,6.4523600000000005,0.8,0
1271,0.51402,0.4660399999999999,1.14596,67.825,56.52085999999999,102.89162,0.59422,0.4231,0.6,0.5259400000000001,0.49404,75.95,63.29164,-1.6385399999999997,0.6,1
1272,0.5307999999999999,0.51122,1.1999600000000001,67.125,54.69931999999999,101.32608,-5.46232,0.43278,0.2,0.5294399999999999,0.49801999999999996,67.8,56.50001999999999,-0.15642000000000006,0.6,1
1273,0.61306,0.5844600000000001,1.41468,79.7,66.41666000000001,110.34724,4.246879999999999,0.44186000000000003,0.6,0.51786,0.48532,69.275,57.72916,-7.6206,0.0,1
1274,0.5788399999999999,0.53766,1.3212199999999998,77.725,63.65842000000002,110.98406000000001,6.775879999999999,0.4536000000000001,0.6,0.5621,0.5270600000000001,67.25,56.04168000000001,-3.0517,0.2,1
1275,0.4834000000000001,0.44776000000000005,1.0776,56.85,47.375,96.98281999999999,-5.251580000000001,0.40622,0.2,0.5341600000000001,0.48286,77.425,63.18434,5.8902800000000015,0.8,1
1276,0.58324,0.5511800000000001,1.34894,86.3,71.91664,114.09953999999999,6.056659999999999,0.47008,0.8,0.56566,0.5280199999999999,73.775,60.47682,4.70956,0.6,1
1277,0.5687399999999999,0.54362,1.245,81.375,67.8125,109.73111999999999,3.1447000000000003,0.46431999999999995,0.8,0.6027799999999999,0.5771,88.425,73.6875,10.484980000000002,0.8,0
1278,0.52386,0.48214,1.18032,74.0,60.35378000000001,105.09388,1.7603999999999995,0.43658,0.6,0.5478799999999999,0.5113800000000001,63.575,52.97918000000001,-3.4835800000000003,0.2,1
1279,0.5031800000000001,0.46136000000000005,1.1390200000000001,63.975,53.31251999999999,103.2349,-6.6808,0.41481999999999997,0.2,0.5255599999999999,0.4875,75.05,62.54166,-5.57408,0.2,0
1280,0.52774,0.49582,1.1536799999999998,69.425,57.85416,103.70948,-3.579720000000002,0.42316,0.4,0.5729,0.5311199999999999,74.375,60.97682,2.39856,0.6,0
1281,0.5371400000000001,0.4910200000000001,1.2294,82.5,68.75,108.35157999999998,2.3757399999999995,0.44612,0.6,0.5294800000000001,0.5047,68.975,57.47914,-3.86902,0.4,0
1282,0.5656,0.51342,1.29072,76.175,63.47918000000001,110.12906,4.109380000000001,0.43806000000000006,0.6,0.49743999999999994,0.45588,73.375,59.836859999999994,-3.4792799999999997,0.6,1
1283,0.48682,0.43473999999999996,1.0991600000000001,65.875,54.89581999999999,101.21231999999999,-7.7378,0.40378000000000003,0.2,0.5155000000000001,0.4778399999999999,75.9,63.24998000000001,-0.6018399999999996,0.6,0
1284,0.5202600000000001,0.4875999999999999,1.1224999999999998,67.225,56.02085999999999,101.01266,-1.84916,0.4108000000000001,0.4,0.528,0.48906000000000005,68.55,57.12498000000001,-2.0762600000000004,0.6,0
1285,0.5537599999999999,0.51168,1.27788,72.25,59.09591999999999,106.46758,4.816419999999999,0.44096,0.6,0.5399800000000001,0.4977,67.475,56.22916,1.8934000000000004,0.6,0
1286,0.5252000000000001,0.48844,1.2043400000000002,66.5,55.41668000000001,101.80518000000001,-3.1711599999999995,0.41603999999999997,0.6,0.48158,0.43178,57.475,47.89582,-4.048440000000001,0.2,1
1287,0.5492600000000001,0.5118799999999999,1.2556399999999999,76.7,63.91666,109.49073999999999,10.083300000000003,0.4494000000000001,0.8,0.6156,0.5861799999999999,81.15,67.625,6.26578,0.6,0
1288,0.50976,0.45916,1.21602,62.8,52.33332,99.45528,-3.51104,0.39868,0.6,0.5333399999999999,0.49094,68.95,57.45834,4.4318399999999984,0.6,1
1289,0.5544199999999999,0.51568,1.28456,73.65,61.375,100.04498,5.81992,0.40292,0.8,0.53818,0.49968,72.725,60.60418000000001,1.9561,0.6,1
1290,0.5443399999999999,0.52698,1.21338,72.35,59.05348000000001,104.37631999999999,3.01242,0.4435000000000001,0.4,0.60346,0.5688600000000001,89.375,74.47914,6.0139200000000015,0.8,1
1291,0.5500999999999999,0.5232,1.21736,75.525,62.9375,104.28408,1.2291799999999995,0.43792,0.8,0.53294,0.50142,68.4,57.0,-7.611199999999998,0.0,0
1292,0.52654,0.4848,1.19534,53.25,44.375,96.26746,-11.762260000000001,0.39852,0.0,0.46381999999999995,0.41486000000000006,51.9,43.24998000000001,-10.9524,0.0,1
1293,0.5242,0.4824400000000001,1.1795799999999999,69.775,56.83294000000001,103.13242,1.9631,0.42848,0.6,0.49804,0.44736,69.05,57.54166,-4.75694,0.2,0
1294,0.51176,0.47684,1.1341199999999998,68.975,57.47918000000001,104.21887999999998,-0.17146000000000008,0.42751999999999996,0.4,0.48623999999999995,0.4488800000000001,56.95,47.45834,-4.82558,0.4,1
1295,0.52566,0.47252,1.20878,78.825,64.351,104.6689,9.185019999999998,0.40284000000000003,0.8,0.5870599999999999,0.56372,87.675,73.0625,12.23622,0.8,0
1296,0.53488,0.50238,1.1605,69.95,58.29164,101.06945999999999,-0.3917400000000001,0.42888,0.6,0.5209199999999999,0.4869,71.775,59.81248000000001,-0.6866799999999996,0.6,1
1297,0.4959,0.43826000000000004,1.12186,64.675,53.895860000000006,100.58434,-1.4720799999999998,0.40832,0.6,0.5769,0.53018,86.9,72.41668,9.2471,0.8,1
1298,0.60138,0.5556,1.4698,77.075,64.22918,112.4471,6.276439999999999,0.45324,0.8,0.51056,0.47372,71.325,59.43748000000001,-8.12518,0.4,0
1299,0.5125,0.47016,1.16454,73.975,61.64584,103.79736,-0.9707600000000004,0.42656,0.4,0.5413,0.5039,78.925,65.77082,-0.9080600000000002,0.4,1
1300,0.6106600000000001,0.57394,1.39942,78.675,65.5625,112.01266,5.71796,0.4417,0.6,0.57304,0.5341600000000001,85.25,71.04164,3.55562,0.6,1
1301,0.49468,0.44958000000000004,1.1804,60.0,50.0,98.98678000000001,-4.52834,0.40731999999999996,0.6,0.51342,0.47891999999999996,64.625,53.85418000000001,-0.4143799999999999,0.4,0
1302,0.55286,0.5100399999999999,1.2726400000000002,76.1,63.41666,101.48924,11.73482,0.4019,1.0,0.515,0.4734,59.875,49.89584,-1.2507199999999998,0.4,1
1303,0.54818,0.5241399999999999,1.21084,75.75,61.88680000000001,104.17006,7.23442,0.43714,0.6,0.5281600000000001,0.48614,55.075,45.89584,-4.49756,0.2,0
1304,0.54292,0.5138199999999999,1.2160799999999998,75.975,63.3125,101.86357999999998,-3.6249800000000003,0.4273,0.6,0.48462,0.4449,58.2,48.5,-4.462,0.4,1
1305,0.52566,0.4958600000000001,1.1586,71.8,59.83334,104.85966,-3.830280000000001,0.41848,0.2,0.5361,0.49506,67.375,56.145860000000006,-0.8048999999999993,0.6,1
1306,0.5212000000000001,0.47134,1.17184,73.225,61.02084,104.60061999999999,1.4195600000000006,0.41918,0.4,0.5008199999999999,0.464,66.35,55.29166,-10.52728,0.4,1
1307,0.50608,0.45376,1.1311200000000001,64.775,53.97918000000001,97.87914,-5.9452,0.39824,0.4,0.48452,0.44068,52.35,43.62498000000001,-9.18218,0.0,1
1308,0.50678,0.44702,1.17808,71.3,58.080180000000006,100.83878,4.125240000000002,0.3831,0.6,0.56492,0.5157200000000001,81.775,68.14583999999999,3.7851199999999996,0.6,1
1309,0.53584,0.5135,1.15294,73.625,61.35414,102.03838,2.7997,0.4461000000000001,0.8,0.601,0.5775399999999999,89.2,74.33332,12.379920000000002,0.8,1
1310,0.54094,0.5103,1.1927800000000002,69.375,57.81248,101.64934,2.69528,0.41686,0.6,0.52268,0.49,75.65,63.04168000000001,-0.7605600000000006,0.4,1
1311,0.5322399999999999,0.4983,1.1748999999999998,72.325,60.27081999999999,106.55866,-2.9508800000000006,0.42998,0.4,0.5165200000000001,0.4659599999999999,65.125,54.27084,-5.83818,0.2,1
1312,0.5290199999999999,0.48363999999999996,1.22442,66.425,54.24173999999999,101.66521999999999,1.4335,0.41863999999999996,0.4,0.51278,0.4567,64.2,53.50001999999999,-0.57744,0.6,0
1313,0.51366,0.4656400000000001,1.16374,58.75,48.95834,102.93042,-4.15758,0.41763999999999996,0.2,0.45426000000000005,0.409,48.075,40.06248000000001,-13.82538,0.0,1
1314,0.5514600000000001,0.51946,1.2675800000000002,85.225,71.02082,107.3709,-0.02212000000000014,0.44104,0.4,0.5518,0.5213800000000001,77.725,63.53262000000001,8.890519999999997,0.6,1
1315,0.46776,0.4322799999999999,1.0174,55.95,46.625,92.09276,-8.7021,0.3747,0.2,0.5239,0.4999000000000001,73.65,61.375,-1.0430799999999998,0.6,1
1316,0.5302399999999999,0.48888000000000004,1.2317,67.325,54.96228000000001,101.55015999999999,-2.3246199999999995,0.41262,0.4,0.54584,0.5044,72.9,60.75,11.26436,1.0,0
1317,0.5886,0.5334399999999999,1.4717000000000002,75.325,62.77084,109.73036,3.21746,0.43101999999999996,0.6,0.58038,0.5353,81.65,68.04164,5.0442,0.6,0
1318,0.5403800000000001,0.49812,1.21144,63.975,51.99960000000001,102.2317,-5.3812000000000015,0.42192,0.4,0.5690999999999999,0.54608,76.125,63.4375,5.910500000000001,0.6,1
1319,0.5416,0.4989,1.2149,69.85,58.20834,106.8185,1.15806,0.43046,0.6,0.54196,0.49601999999999996,78.45,65.375,0.3476599999999994,0.4,0
1320,0.5068,0.45666,1.1395399999999998,60.375,50.3125,101.76062000000002,-7.842760000000001,0.39992,0.2,0.5507,0.51562,77.825,64.85416000000001,2.21356,0.6,0
1321,0.6037,0.56996,1.38952,75.375,62.8125,112.78798,4.38556,0.45284,0.6,0.5032,0.4582999999999999,58.0,48.33334,-2.7763400000000003,0.4,0
1322,0.4980999999999999,0.46136000000000005,1.10736,67.425,56.1875,95.93802,-6.8944399999999995,0.3783,0.4,0.5159,0.4561399999999999,72.8,60.66666,4.871599999999999,0.6,0
1323,0.54398,0.50908,1.21688,69.775,58.14581999999999,101.26,2.0191000000000003,0.40496,0.6,0.5250000000000001,0.4762600000000001,79.6,66.33333999999999,4.895740000000001,0.6,1
1324,0.53666,0.46774,1.2569,71.4,59.50001999999999,104.37604,2.6918,0.4098999999999999,0.8,0.5388200000000001,0.5074599999999999,75.325,61.50512,-2.42406,0.4,1
1325,0.5209600000000001,0.48998,1.12764,64.55,53.79168000000001,101.52168,0.5067800000000002,0.41684,0.4,0.50166,0.47858,68.275,56.89581999999999,1.7997599999999998,0.8,0
1326,0.53976,0.50566,1.2013200000000002,74.35,61.95831999999999,102.99642,11.293679999999998,0.42073999999999995,1.0,0.5660000000000001,0.5183,67.575,54.9996,-0.1952600000000004,0.6,1
1327,0.5126999999999999,0.4586400000000001,1.2354399999999999,62.05,51.70834,100.82548,-3.8738800000000007,0.40712,0.6,0.53888,0.5137799999999999,86.375,71.97916000000002,3.8036600000000007,0.6,0
1328,0.52964,0.49743999999999994,1.17548,74.025,59.26294,100.96325999999999,-2.72214,0.41556000000000004,0.4,0.54532,0.51608,76.075,63.39581999999999,7.255719999999998,0.8,0
1329,0.55604,0.5230400000000001,1.2296999999999998,81.875,68.22916000000001,113.97892000000002,7.642419999999999,0.45906,0.8,0.52842,0.4852799999999999,69.5,56.80424000000001,0.3291200000000004,0.4,1
1330,0.5129400000000001,0.45963999999999994,1.15698,66.825,55.68751999999999,97.93148,-1.3677199999999998,0.39955999999999997,0.4,0.48876000000000003,0.45426000000000005,67.875,53.71408,-7.108060000000001,0.4,1
1331,0.5747800000000001,0.52394,1.40314,72.575,60.47916,107.62107999999998,-1.0526,0.4305,0.4,0.53286,0.47522,64.525,53.77084,2.6915400000000003,0.4,1
1332,0.47148,0.42238000000000003,1.06988,50.2,41.83332,93.66064,-18.52376,0.38186,0.0,0.51832,0.48032,66.15,55.12501999999999,-6.8690799999999985,0.2,0
1333,0.5152399999999999,0.4781599999999999,1.1185200000000002,60.9,50.75,98.52105999999999,-0.96988,0.408,0.6,0.5497799999999999,0.51982,73.575,61.31248000000001,7.755839999999999,0.6,1
1334,0.57168,0.53156,1.30418,80.125,66.77082,113.11782,5.6663000000000014,0.4551,0.6,0.52152,0.46892,77.8,64.83333999999999,5.3644599999999985,0.6,1
1335,0.49633999999999995,0.4654,1.0957,68.275,56.89584,95.74408000000001,-10.135019999999999,0.38299999999999995,0.4,0.5383000000000001,0.49336,80.975,67.47918,7.6012,0.6,1
1336,0.5426799999999999,0.5224599999999999,1.18864,72.4,60.33331999999999,96.55858,4.280880000000002,0.40042,0.6,0.5090399999999999,0.46934,69.45,56.76255999999999,-3.31616,0.2,1
1337,0.55166,0.50332,1.23136,79.95,66.625,108.4133,3.6074,0.43223999999999996,0.6,0.53364,0.512,77.725,62.33766000000001,-0.31447999999999954,0.4,1
1338,0.6104,0.5748599999999999,1.44056,78.75,65.625,114.41288,4.974880000000001,0.47274,0.6,0.5336399999999999,0.4925400000000001,63.45,52.875,-1.9406600000000005,0.4,1
1339,0.52582,0.49268,1.1702400000000002,69.725,58.10414000000001,101.58272,0.43246,0.42722,0.4,0.5366,0.49136,66.325,55.27081999999999,-5.22306,0.4,1
1340,0.51118,0.47600000000000003,1.13396,69.975,55.88794,97.5709,-8.54464,0.40231999999999996,0.2,0.5536399999999999,0.5054399999999999,74.475,59.709759999999996,-2.4292199999999995,0.4,1
1341,0.5491199999999999,0.5162,1.1927800000000002,72.175,60.14581999999999,106.79208,4.28142,0.4499800000000001,0.8,0.51064,0.45178,60.725,50.60418,-7.036560000000001,0.4,0
1342,0.5377000000000001,0.49462,1.20504,60.95,50.79166,101.94684000000001,-4.54586,0.42768,0.4,0.5130800000000001,0.46043999999999996,59.7,48.41022,0.1546999999999999,0.2,0
1343,0.5105999999999999,0.46246000000000004,1.1371200000000001,76.65,63.875,103.0721,3.0760999999999994,0.40408,0.4,0.50284,0.4701,70.8,56.15158,-7.392760000000001,0.4,1
1344,0.54296,0.51254,1.2179799999999998,86.9,72.41666000000002,107.02613999999998,4.22274,0.44411999999999996,0.6,0.5002000000000001,0.46726,61.2,51.0,-7.68554,0.2,0
1345,0.5538000000000001,0.52318,1.2232599999999998,82.2,68.49998000000001,106.90882,14.5589,0.44916000000000006,1.0,0.5413600000000001,0.5152,76.575,61.37932000000001,-1.0869799999999998,0.4,1
1346,0.5254,0.48418,1.1854600000000002,67.85,56.54168000000001,103.37364000000001,-2.24196,0.4151599999999999,0.4,0.5223399999999999,0.4952200000000001,71.45,59.54166,-6.24648,0.4,1
1347,0.4643400000000001,0.41792,1.05064,47.1,39.25,90.8604,-20.27326,0.3735000000000001,0.0,0.51448,0.46988,72.7,60.58334,-1.138079999999999,0.4,1
1348,0.57596,0.5398799999999999,1.27614,81.125,67.60416000000001,114.65066,5.84014,0.46312,0.8,0.56562,0.5335799999999999,73.4,61.16666,2.8790400000000003,0.6,1
1349,0.5090199999999999,0.46146,1.1352600000000002,60.15,50.125,102.72150000000002,-10.901580000000001,0.41134,0.0,0.5382600000000001,0.5000600000000001,67.075,54.75394,-2.59378,0.4,1
1350,0.5602600000000001,0.52942,1.2624,81.875,68.22916000000001,110.55018000000001,4.04942,0.4617600000000001,0.6,0.5351600000000001,0.47452,75.225,61.3471,2.2854,0.8,1
1351,0.56086,0.53678,1.2536,72.65,60.54166,100.05864,5.8229999999999995,0.4139799999999999,0.6,0.5615600000000001,0.49754,81.125,66.26375999999999,4.7133400000000005,0.8,1
1352,0.51366,0.48241999999999996,1.1187200000000002,64.675,53.89581999999999,104.62821999999998,-6.5753,0.42436,0.4,0.54606,0.5021,77.825,60.94678,0.1382200000000003,0.4,0
1353,0.54924,0.5148199999999999,1.2201600000000001,76.5,63.75,106.78414,11.92942,0.44052,1.0,0.5392399999999999,0.4968199999999999,62.825,52.35416,-7.462740000000001,0.2,1
1354,0.52566,0.4704800000000001,1.20226,63.75,51.78522,107.8001,5.7569,0.42036,0.4,0.51258,0.4536,69.55,57.95834,4.47846,0.6,0
1355,0.54694,0.5110600000000001,1.22546,84.475,70.39583999999998,107.4493,3.719920000000001,0.44144,0.6,0.5291600000000001,0.49404,79.6,62.35610000000001,-3.8202199999999986,0.4,1
1356,0.5305000000000001,0.4963399999999999,1.15694,71.15,59.29166,105.89798,4.48412,0.44486000000000003,0.8,0.54288,0.5093799999999999,74.325,61.9375,3.9598400000000002,0.8,0
1357,0.55562,0.52794,1.2332,72.375,60.3125,103.75974,4.07324,0.43612,0.6,0.51126,0.4705,64.625,52.71226,-7.135720000000001,0.2,0
